Date,Open,High,Low,Close,Volume,Ticker,Return,Volatility,Volume_Zscore,Return_Zscore,Manipulation_Flag
2019-05-01 00:00:00-04:00,2.5,2.5299999713897705,2.4700000286102295,2.509999990463257,2706100,PLUG,0.008032120823258326,0.014450755370921803,-0.9182558784807685,0.121648005364292,0
2019-05-02 00:00:00-04:00,2.5,2.5199999809265137,2.450000047683716,2.4600000381469727,2499900,PLUG,-0.019920299803290464,0.01528804768032009,-0.930790328288069,-0.4186939108786294,0
2019-05-03 00:00:00-04:00,2.4800000190734863,2.569999933242798,2.4200000762939453,2.569999933242798,3209000,PLUG,0.04471540381710071,0.02279227014234162,-0.8876856805753787,0.830764245842871,0
2019-05-06 00:00:00-04:00,2.509999990463257,2.569999933242798,2.490000009536743,2.509999990463257,2632200,PLUG,-0.02334628184360832,0.02338621074039949,-0.922748098853026,-0.48492079424632384,0
2019-05-07 00:00:00-04:00,2.5,2.5299999713897705,2.450000047683716,2.4700000286102295,3072900,PLUG,-0.01593623984263237,0.02407521995334203,-0.8959589037508083,-0.3416789495509497,0
2019-05-08 00:00:00-04:00,2.299999952316284,2.490000009536743,2.259999990463257,2.4200000762939453,7494900,PLUG,-0.02024289544013369,0.02470294879920728,-0.6271551353323673,-0.4249299341165566,0
2019-05-09 00:00:00-04:00,2.359999895095825,2.380000114440918,2.1600000858306885,2.309999942779541,6230700,PLUG,-0.045454599192765954,0.028844383522770394,-0.704003105489444,-0.9122916728171865,0
2019-05-10 00:00:00-04:00,2.319999933242798,2.380000114440918,2.299999952316284,2.3499999046325684,2840000,PLUG,0.01731600123110688,0.030017757930366235,-0.9101163885234576,0.30111259616908387,0
2019-05-13 00:00:00-04:00,2.3399999141693115,2.3399999141693115,2.200000047683716,2.2300000190734863,4938100,PLUG,-0.05106378316123572,0.03395857916258906,-0.7825774499167794,-1.020721538501282,0
2019-05-14 00:00:00-04:00,2.25,2.299999952316284,2.2300000190734863,2.2799999713897705,4044800,PLUG,0.02242150308907087,0.02814407888156898,-0.8368792152555837,0.399805896980888,0
2019-05-15 00:00:00-04:00,2.2899999618530273,2.3299999237060547,2.259999990463257,2.3299999237060547,2138600,PLUG,0.02192980392267585,0.031358404741211085,-0.9527529699727326,0.3903009716889228,0
2019-05-16 00:00:00-04:00,2.369999885559082,2.440000057220459,2.359999895095825,2.4200000762939453,4366000,PLUG,0.038626676195224086,0.03610210207684851,-0.8173541654102642,0.7130644303370457,0
2019-05-17 00:00:00-04:00,2.4600000381469727,2.559999942779541,2.440000057220459,2.549999952316284,4865900,PLUG,0.053718955340457786,0.040543451579151714,-0.786966330984127,1.0048098624325819,0
2019-05-20 00:00:00-04:00,2.5999999046325684,2.640000104904175,2.5199999809265137,2.569999933242798,4908800,PLUG,0.007843129921766057,0.03310763602079705,-0.7843585332308137,0.11799466502467867,0
2019-05-21 00:00:00-04:00,2.5999999046325684,2.5999999046325684,2.4800000190734863,2.509999990463257,3722900,PLUG,-0.02334628184360832,0.03622351309933969,-0.8564468165793957,-0.48492079424632384,0
2019-05-22 00:00:00-04:00,2.5,2.5399999618530273,2.4600000381469727,2.5299999713897705,2000000,PLUG,0.007968119921316186,0.024658277865520863,-0.9611781627142061,0.12041081841512861,0
2019-05-23 00:00:00-04:00,2.509999990463257,2.5299999713897705,2.430000066757202,2.5,4330700,PLUG,-0.011857696335581758,0.02702843570936235,-0.819499975682804,-0.26283754817382854,0
2019-05-24 00:00:00-04:00,2.5299999713897705,2.5399999618530273,2.4600000381469727,2.5,2683600,PLUG,0.0,0.027166468334619352,-0.9196236045751636,-0.03361910424023081,0
2019-05-28 00:00:00-04:00,2.640000104904175,2.75,2.5899999141693115,2.6700000762939453,8409000,PLUG,0.06800003051757808,0.03372580806222273,-0.5715889832040777,1.280874094232429,0
2019-05-29 00:00:00-04:00,2.859999895095825,2.869999885559082,2.509999990463257,2.5899999141693115,11909900,PLUG,-0.02996260668114914,0.032359338535404174,-0.35877688169884936,-0.6128194721091951,0
2019-05-30 00:00:00-04:00,2.619999885559082,2.680000066757202,2.559999942779541,2.619999885559082,3927100,PLUG,0.011583000920442954,0.03248971984492726,-0.8440339424249304,0.1902892647992352,0
2019-05-31 00:00:00-04:00,2.559999942779541,2.5799999237060547,2.5,2.559999942779541,3442600,PLUG,-0.022900742519207262,0.03242943277508853,-0.8734856443242371,-0.47630817441189743,0
2019-06-03 00:00:00-04:00,2.5299999713897705,2.619999885559082,2.509999990463257,2.5899999141693115,3839200,PLUG,0.011718739086063357,0.03255091425480968,-0.8493771923670337,0.1929131885551966,0
2019-06-04 00:00:00-04:00,2.5899999141693115,2.640000104904175,2.549999952316284,2.5799999237060547,2881700,PLUG,-0.003861000306814355,0.03204634226739452,-0.9075815361618453,-0.10825522725338686,0
2019-06-05 00:00:00-04:00,2.5999999046325684,2.609999895095825,2.5,2.5399999618530273,3121900,PLUG,-0.015503861641813277,0.032967171142489,-0.8929803002563479,-0.3333207444175325,0
2019-06-06 00:00:00-04:00,2.5399999618530273,2.5799999237060547,2.509999990463257,2.559999942779541,2568600,PLUG,0.007874008357040552,0.017176611062440485,-0.9266142046131827,0.11859156906779245,0
2019-06-07 00:00:00-04:00,2.569999933242798,2.5799999237060547,2.5,2.549999952316284,2203100,PLUG,-0.003906246362021082,0.013517571440223917,-0.9488321551688002,-0.10912986850537258,0
2019-06-10 00:00:00-04:00,2.559999942779541,2.6700000762939453,2.549999952316284,2.6600000858306885,3772500,PLUG,0.04313730806719662,0.021663980412203784,-0.8534317403890848,0.8002584340954587,0
2019-06-11 00:00:00-04:00,2.6600000858306885,2.7100000381469727,2.5899999141693115,2.619999885559082,4283200,PLUG,-0.015037668789816938,0.020296237988609724,-0.822387397437638,-0.3243088759159831,0
2019-06-12 00:00:00-04:00,2.6600000858306885,2.700000047683716,2.559999942779541,2.5999999046325684,4488400,PLUG,-0.007633580839735754,0.02030638480774939,-0.8099137354567552,-0.18118212763078637,0
2019-06-13 00:00:00-04:00,2.609999895095825,2.6500000953674316,2.5799999237060547,2.6500000953674316,1930300,PLUG,0.019230843295715117,0.021289254346107442,-0.9654150742155099,0.33812797470521866,0
2019-06-14 00:00:00-04:00,2.640000104904175,2.640000104904175,2.5399999618530273,2.549999952316284,2457600,PLUG,-0.03773590168014018,0.025856305820697267,-0.9333616533455317,-0.763083278288722,0
2019-06-17 00:00:00-04:00,2.559999942779541,2.5899999141693115,2.3499999046325684,2.4000000953674316,5487100,PLUG,-0.05882347441324487,0.03387960472004287,-0.7492049332135401,-1.1707223737270411,0
2019-06-18 00:00:00-04:00,2.430000066757202,2.430000066757202,2.309999942779541,2.309999942779541,4443200,PLUG,-0.03750006208816914,0.03543413752050083,-0.8126613452108288,-0.7585243165174274,0
2019-06-19 00:00:00-04:00,2.309999942779541,2.3499999046325684,2.200000047683716,2.2899999618530273,4944300,PLUG,-0.00865800061555344,0.025716118837984612,-0.7822005653929904,-0.20098495444488818,0
2019-06-20 00:00:00-04:00,2.299999952316284,2.3299999237060547,2.259999990463257,2.309999942779541,3353800,PLUG,0.008733616270600209,0.0280772937666576,-0.8788836033101163,0.1352084550769149,0
2019-06-21 00:00:00-04:00,2.299999952316284,2.3399999141693115,2.2699999809265137,2.299999952316284,3198200,PLUG,-0.00432900030777672,0.028297433379554822,-0.8883421891006883,-0.1173020293425595,0
2019-06-24 00:00:00-04:00,2.2899999618530273,2.3299999237060547,2.0799999237060547,2.0899999141693115,4667500,PLUG,-0.091304366304654,0.034796817388787524,-0.7990266357453705,-1.7986031429944336,0
2019-06-25 00:00:00-04:00,2.0399999618530273,2.0799999237060547,1.8600000143051147,2.049999952316284,7457200,PLUG,-0.01913873851469783,0.03506627414345983,-0.6294468363883093,-0.403585726511286,0
2019-06-26 00:00:00-04:00,2.200000047683716,2.25,2.130000114440918,2.140000104904175,4328000,PLUG,0.04390251447869553,0.041894848757039235,-0.8196641028141314,0.8150504660355469,0
2019-06-27 00:00:00-04:00,2.1600000858306885,2.2200000286102295,2.140000104904175,2.2200000286102295,3266300,PLUG,0.037383140086171496,0.044792515563317765,-0.8842025381216526,0.6890259152810526,0
2019-06-28 00:00:00-04:00,2.25,2.299999952316284,2.2100000381469727,2.25,6415600,PLUG,0.01351350045186761,0.045253532938440935,-0.6927634363848376,0.22760731428240988,0
2019-07-01 00:00:00-04:00,2.319999933242798,2.3299999237060547,2.2100000381469727,2.240000009536743,3571300,PLUG,-0.004444440205891964,0.04502525927786047,-0.8656622510642974,-0.11953357188378877,0
2019-07-02 00:00:00-04:00,2.259999990463257,2.299999952316284,2.200000047683716,2.299999952316284,3119300,PLUG,0.026785688626827175,0.04644197406429793,-0.8931383486050336,0.4841689797999533,0
2019-07-03 00:00:00-04:00,2.299999952316284,2.309999942779541,2.25,2.2799999713897705,1889500,PLUG,-0.008695644061371466,0.02431498117055097,-0.9678952175333463,-0.20171263137559303,0
2019-07-05 00:00:00-04:00,2.319999933242798,2.4000000953674316,2.2799999713897705,2.3499999046325684,5160300,PLUG,0.0307017254917461,0.020400234917107955,-0.769070394886798,0.5598690020605825,0
2019-07-08 00:00:00-04:00,2.380000114440918,2.4000000953674316,2.2799999713897705,2.319999933242798,2963900,PLUG,-0.012765945790308875,0.02052119254530969,-0.9025847768303221,-0.28039471280549255,0
2019-07-09 00:00:00-04:00,2.299999952316284,2.309999942779541,2.259999990463257,2.299999952316284,1986700,PLUG,-0.008620681681899223,0.018190125804915646,-0.9619866408055596,-0.20026355058537018,0
2019-07-10 00:00:00-04:00,2.319999933242798,2.3399999141693115,2.2899999618530273,2.299999952316284,2064700,PLUG,0.0,0.017876467094451468,-0.9572451903449901,-0.03361910424023081,0
2019-07-11 00:00:00-04:00,2.3299999237060547,2.3299999237060547,2.2699999809265137,2.2899999618530273,1867700,PLUG,-0.004347822030685733,0.01786954482791162,-0.969220392149249,-0.11766586780791193,0
2019-07-12 00:00:00-04:00,2.299999952316284,2.319999933242798,2.2799999713897705,2.2899999618530273,2433000,PLUG,0.0,0.014562585830648149,-0.9348570338754035,-0.03361910424023081,0
2019-07-15 00:00:00-04:00,2.319999933242798,2.3399999141693115,2.2699999809265137,2.3299999237060547,2225700,PLUG,0.01746723254120064,0.015448776742831008,-0.9474583502917633,0.3040360143940649,0
2019-07-16 00:00:00-04:00,2.3299999237060547,2.3299999237060547,2.2799999713897705,2.309999942779541,2468300,PLUG,-0.008583683082144522,0.00995329274301182,-0.9327112236028637,-0.1995483390279578,0
2019-07-17 00:00:00-04:00,2.299999952316284,2.3499999046325684,2.2899999618530273,2.3299999237060547,2375700,PLUG,0.00865800061555344,0.00952170306445675,-0.9383401763291296,0.13374674596442654,0
2019-07-18 00:00:00-04:00,2.319999933242798,2.3299999237060547,2.25,2.309999942779541,2719600,PLUG,-0.008583683082144522,0.009515705445211043,-0.9174352428241315,-0.1995483390279578,0
2019-07-19 00:00:00-04:00,2.299999952316284,2.3399999141693115,2.2899999618530273,2.309999942779541,2037900,PLUG,0.0,0.009515705445211043,-0.9588743040929807,-0.03361910424023081,0
2019-07-22 00:00:00-04:00,2.319999933242798,2.3299999237060547,2.2799999713897705,2.2799999713897705,1835600,PLUG,-0.012987000923330161,0.010753042045063577,-0.9711716813772526,-0.28466787954721684,0
2019-07-23 00:00:00-04:00,2.2799999713897705,2.2899999618530273,2.2300000190734863,2.25,3817800,PLUG,-0.013157882353605488,0.01174036770642971,-0.8506780518523694,-0.2879711497977226,0
2019-07-24 00:00:00-04:00,2.240000009536743,2.2899999618530273,2.200000047683716,2.2899999618530273,2523700,PLUG,0.017777760823567634,0.011828447826452078,-0.9293435780193311,0.3100387663339967,0
2019-07-25 00:00:00-04:00,2.2899999618530273,2.309999942779541,2.240000009536743,2.2699999809265137,1748700,PLUG,-0.00873361627060032,0.011841616855264131,-0.9764541434929385,-0.20244666355737867,0
2019-07-26 00:00:00-04:00,2.2799999713897705,2.2799999713897705,2.2300000190734863,2.25,2171700,PLUG,-0.008810564358837869,0.010919678397761956,-0.9507408929183114,-0.20393412963428856,0
2019-07-29 00:00:00-04:00,2.2300000190734863,2.2799999713897705,2.2200000286102295,2.25,2212200,PLUG,0.0,0.010922677307121514,-0.9482789859484003,-0.03361910424023081,0
2019-07-30 00:00:00-04:00,2.2300000190734863,2.25,2.1600000858306885,2.240000009536743,3103600,PLUG,-0.004444440205891964,0.010800133111368014,-0.8940927174797892,-0.11953357188378877,0
2019-07-31 00:00:00-04:00,2.240000009536743,2.259999990463257,2.190000057220459,2.2100000381469727,2686000,PLUG,-0.013392844313413588,0.010855259089421532,-0.9194777137917615,-0.2925131462603229,0
2019-08-01 00:00:00-04:00,2.200000047683716,2.2200000286102295,2.140000104904175,2.1500000953674316,2225100,PLUG,-0.027149294906731902,0.013662831045778345,-0.9474948229876139,-0.5584359789768126,0
2019-08-02 00:00:00-04:00,2.1500000953674316,2.190000057220459,2.0899999141693115,2.1500000953674316,2754800,PLUG,0.0,0.009412071174859654,-0.9152955113342335,-0.03361910424023081,0
2019-08-05 00:00:00-04:00,2.109999895095825,2.140000104904175,2.0,2.130000114440918,4901900,PLUG,-0.009302316297383983,0.00941251807993003,-0.784777969233095,-0.2134400750527618,0
2019-08-06 00:00:00-04:00,2.25,2.2899999618530273,2.109999895095825,2.1500000953674316,6789200,PLUG,0.009389661902325042,0.011711196785852918,-0.6700531044352379,0.1478903246911803,0
2019-08-07 00:00:00-04:00,2.130000114440918,2.1500000953674316,2.049999952316284,2.0999999046325684,2515900,PLUG,-0.023255901635817477,0.012833240786395807,-0.929817723065388,-0.48317367490662155,0
2019-08-08 00:00:00-04:00,2.0899999141693115,2.119999885559082,2.069999933242798,2.0999999046325684,2287900,PLUG,0.0,0.013242127364699869,-0.9436773474885912,-0.03361910424023081,0
2019-08-09 00:00:00-04:00,2.109999895095825,2.1700000762939453,2.0799999237060547,2.0899999141693115,2193500,PLUG,-0.004761900436850985,0.013177624394503299,-0.9494157183024087,-0.12567032375294154,0
2019-08-12 00:00:00-04:00,2.049999952316284,2.059999942779541,1.9600000381469729,2.049999952316284,2610800,PLUG,-0.01913873851469783,0.011460086571867386,-0.9240489583383618,-0.403585726511286,0
2019-08-13 00:00:00-04:00,2.0299999713897705,2.109999895095825,2.009999990463257,2.109999895095825,3055900,PLUG,0.029268265451297903,0.017869278038332718,-0.8969922967999068,0.5321591104751013,0
2019-08-14 00:00:00-04:00,2.109999895095825,2.109999895095825,2.0,2.009999990463257,3337300,PLUG,-0.047393322087358136,0.024746903600326824,-0.879886602446006,-0.949768686272436,0
2019-08-15 00:00:00-04:00,2.0,2.009999990463257,1.8799999952316284,2.009999990463257,4394300,PLUG,0.0,0.02388775798803107,-0.8156338699226473,-0.03361910424023081,0
2019-08-16 00:00:00-04:00,2.049999952316284,2.0899999141693115,1.9900000095367432,2.0899999141693115,2448900,PLUG,0.039800957256530545,0.029083599277022004,-0.9338905074353644,0.7357641917405877,0
2019-08-19 00:00:00-04:00,2.119999885559082,2.25,2.109999895095825,2.2300000190734863,2855000,PLUG,0.06698569887732231,0.03865183288896787,-0.9092045711271941,1.2612662788834763,0
2019-08-20 00:00:00-04:00,2.240000009536743,2.240000009536743,2.1600000858306885,2.2100000381469727,1700500,PLUG,-0.00896860123562837,0.0389376730974376,-0.9793841167262647,-0.20698910472867876,0
2019-08-21 00:00:00-04:00,2.2200000286102295,2.2300000190734863,2.1700000762939453,2.200000047683716,1291600,PLUG,-0.0045248824844553726,0.037567030794220455,-1.004240258948404,-0.12108858336299552,0
2019-08-22 00:00:00-04:00,2.2100000381469727,2.2100000381469727,2.1600000858306885,2.180000066757202,1241000,PLUG,-0.009090900224102638,0.03720959754123211,-1.0073161229651326,-0.20935323879311796,0
2019-08-23 00:00:00-04:00,2.180000066757202,2.180000066757202,2.0799999237060547,2.109999895095825,2170800,PLUG,-0.03211016950357426,0.033907134366728105,-0.9507956019620872,-0.6543335229395227,0
2019-08-26 00:00:00-04:00,2.140000104904175,2.1700000762939453,2.130000114440918,2.1500000953674316,1678300,PLUG,0.01895744182953618,0.033970708514094734,-0.9807336064727344,0.3328429128455514,0
2019-08-27 00:00:00-04:00,2.1500000953674316,2.1500000953674316,2.059999942779541,2.130000114440918,1614400,PLUG,-0.009302316297383983,0.03182979165602073,-0.9846179485808164,-0.2134400750527618,0
2019-08-28 00:00:00-04:00,2.130000114440918,2.1600000858306885,2.0999999046325684,2.140000104904175,1323300,PLUG,0.004694830951162521,0.015545901418439357,-1.0023132848509675,0.057135610225474746,0
2019-08-29 00:00:00-04:00,2.1600000858306885,2.180000066757202,2.130000114440918,2.1700000762939453,1230600,PLUG,0.014018677532314339,0.017105676257121623,-1.0079483163598753,0.237372778080251,0
2019-08-30 00:00:00-04:00,2.1500000953674316,2.240000009536743,2.140000104904175,2.1700000762939453,2754800,PLUG,0.0,0.017101001006032054,-0.9152955113342335,-0.03361910424023081,0
2019-09-03 00:00:00-04:00,2.2100000381469727,2.2300000190734863,2.109999895095825,2.140000104904175,1755900,PLUG,-0.013824871122127491,0.017524220528059322,-0.976016471142732,-0.30086455871249046,0
2019-09-04 00:00:00-04:00,2.1500000953674316,2.190000057220459,2.130000114440918,2.1500000953674316,1330100,PLUG,0.00467289251077152,0.011723844427999083,-1.001899927631328,0.056711523199931224,0
2019-09-05 00:00:00-04:00,2.180000066757202,2.2200000286102295,2.1600000858306885,2.1700000762939453,2076100,PLUG,0.009302316297383983,0.009929195273926694,-0.95655220912383,0.14620186657230017,0
2019-09-06 00:00:00-04:00,2.190000057220459,2.2899999618530273,2.1700000762939453,2.259999990463257,3065000,PLUG,0.04147461336638236,0.016921880032596096,-0.896439127579507,0.7681172591765459,0
2019-09-09 00:00:00-04:00,2.2899999618530273,2.369999885559082,2.259999990463257,2.3299999237060547,4265800,PLUG,0.030973421919550104,0.01872488620126095,-0.8234451056173034,0.5651211042093508,0
2019-09-10 00:00:00-04:00,2.369999885559082,2.5,2.3499999046325684,2.450000047683716,5254600,PLUG,0.051502200818440924,0.023914197748048625,-0.7633381028556223,0.9619582825186372,0
2019-09-11 00:00:00-04:00,2.5,2.549999952316284,2.450000047683716,2.5,4274200,PLUG,0.020408143405366452,0.022600548431764813,-0.822934487875396,0.3608860966489692,0
2019-09-12 00:00:00-04:00,2.5,2.549999952316284,2.440000057220459,2.549999952316284,2804800,PLUG,0.019999980926513672,0.016899544802430753,-0.9122561200133555,0.35299600015577676,0
2019-09-13 00:00:00-04:00,2.549999952316284,2.700000047683716,2.5,2.6500000953674316,7700300,PLUG,0.039215743106313594,0.01471453418720571,-0.614669315786201,0.7244515494630039,0
2019-09-16 00:00:00-04:00,2.7300000190734863,2.8499999046325684,2.680000066757202,2.759999990463257,8099300,PLUG,0.04150939288195499,0.011751050462953098,-0.5904149730455954,0.7687895741199131,0
2019-09-17 00:00:00-04:00,2.740000009536743,2.7799999713897705,2.5999999046325684,2.7200000286102295,5671000,PLUG,-0.014492739851898917,0.0215638244981272,-0.7380260519353512,-0.3137749779589961,0
2019-09-18 00:00:00-04:00,2.8499999046325684,2.9100000858306885,2.75,2.819999933242798,10414700,PLUG,0.03676467043408915,0.021850127652598788,-0.4496668397583819,0.6770704184241235,0
2019-09-19 00:00:00-04:00,2.869999885559082,2.940000057220459,2.799999952316284,2.809999942779541,7670400,PLUG,-0.0035460959929022318,0.021822329633346363,-0.616486871796086,-0.1021678832381488,0
2019-09-20 00:00:00-04:00,2.8399999141693115,2.880000114440918,2.75,2.799999952316284,6415600,PLUG,-0.0035587155398179027,0.02355528047749145,-0.6927634363848376,-0.10241182884320507,0
2019-09-23 00:00:00-04:00,2.8399999141693115,2.8499999046325684,2.7300000190734863,2.799999952316284,3442400,PLUG,0.0,0.024270030084557165,-0.8734978018895206,-0.03361910424023081,0
2019-09-24 00:00:00-04:00,2.819999933242798,2.819999933242798,2.6700000762939453,2.7200000286102295,4089100,PLUG,-0.028571401810159047,0.025863204213633896,-0.834186314545286,-0.5859264056402649,0
2019-09-25 00:00:00-04:00,2.690000057220459,2.700000047683716,2.509999990463257,2.700000047683716,4687800,PLUG,-0.007352934086817808,0.019982319990019076,-0.797792642869094,-0.17575700877310124,0
2019-09-26 00:00:00-04:00,2.690000057220459,2.700000047683716,2.619999885559082,2.6500000953674316,2243900,PLUG,-0.018518500530834592,0.020422469104929643,-0.9463520118509637,-0.3915960464329533,0
2019-09-27 00:00:00-04:00,2.6500000953674316,2.6700000762939453,2.549999952316284,2.5899999141693115,3506000,PLUG,-0.022641576995792834,0.011095488954429014,-0.869631696129364,-0.47129830433957726,0
2019-09-30 00:00:00-04:00,2.5999999046325684,2.6500000953674316,2.549999952316284,2.630000114440918,2664300,PLUG,0.015444093280765792,0.015110027137402034,-0.9207968096250224,0.26492716727792787,0
2019-10-01 00:00:00-04:00,2.6500000953674316,2.6500000953674316,2.490000009536743,2.509999990463257,2824500,PLUG,-0.045627421580234695,0.02001075216326113,-0.9110585998329297,-0.9156324632718723,0
2019-10-02 00:00:00-04:00,2.4800000190734863,2.5199999809265137,2.3499999046325684,2.4100000858306885,4159600,PLUG,-0.03984059960658082,0.020583445992296164,-0.8299007727828481,-0.8037687175170258,0
2019-10-03 00:00:00-04:00,2.4000000953674316,2.4200000762939453,2.319999933242798,2.380000114440918,2838200,PLUG,-0.012448120465286205,0.020498942781180533,-0.9102258066110092,-0.2742509033856326,0
2019-10-04 00:00:00-04:00,2.4200000762939453,2.450000047683716,2.369999885559082,2.450000047683716,1965500,PLUG,0.02941173524239149,0.027431809460676887,-0.9632753427256119,0.5349324925330706,0
2019-10-07 00:00:00-04:00,2.450000047683716,2.549999952316284,2.430000066757202,2.5399999618530273,2932800,PLUG,0.0367346581296597,0.03309787567630235,-0.9044752782319081,0.676490257360331,0
2019-10-08 00:00:00-04:00,2.5399999618530273,2.7200000286102295,2.5399999618530273,2.630000114440918,5246300,PLUG,0.03543313147226668,0.03530922036995871,-0.763842641814888,0.651330740140236,0
2019-10-09 00:00:00-04:00,2.680000066757202,2.700000047683716,2.5999999046325684,2.6600000858306885,2324600,PLUG,0.011406832731696515,0.035099273758170034,-0.9414464342590668,0.1868837974173554,0
2019-10-10 00:00:00-04:00,2.6700000762939453,2.7100000381469727,2.6500000953674316,2.690000057220459,1863400,PLUG,0.011278184369081234,0.028075672464755112,-0.9694817798028446,0.184396925038545,0
2019-10-11 00:00:00-04:00,2.7200000286102295,2.7699999809265137,2.6700000762939453,2.680000066757202,3293300,PLUG,-0.0037174684946251757,0.019264562089763557,-0.8825612668083785,-0.10548064627965686,0
2019-10-14 00:00:00-04:00,2.690000057220459,2.7799999713897705,2.690000057220459,2.75,5343500,PLUG,0.02611937742505277,0.015001888648706786,-0.7579340650871014,0.47128866877461945,0
2019-10-15 00:00:00-04:00,2.740000009536743,2.7899999618530273,2.690000057220459,2.7799999713897705,3573900,PLUG,0.010909080505371094,0.014892610896733945,-0.8655042027156118,0.17726186179395514,0
2019-10-16 00:00:00-04:00,2.7699999809265137,2.8399999141693115,2.759999990463257,2.799999952316284,3749800,PLUG,0.007194237817389482,0.012845988925456965,-0.8548116240487633,0.10545107862841777,0
2019-10-17 00:00:00-04:00,2.8299999237060547,3.0,2.799999952316284,2.940000057220459,8775600,PLUG,0.05000003831727229,0.01729080781845295,-0.549304166039401,0.9329203192154234,0
2019-10-18 00:00:00-04:00,2.9600000381469727,3.049999952316284,2.940000057220459,3.0399999618530273,12732600,PLUG,0.03401357234227764,0.018332696002863646,-0.30876673690512446,0.6238895639084402,0
2019-10-21 00:00:00-04:00,3.119999885559082,3.140000104904175,2.9000000953674316,2.9200000762939453,8844000,PLUG,-0.039473647060816464,0.02900764741355569,-0.54514627871244,-0.796675240912706,0
2019-10-22 00:00:00-04:00,2.950000047683716,3.0,2.819999933242798,2.9000000953674316,3820800,PLUG,-0.006849308357518069,0.0293156764268457,-0.8504956883731167,-0.16602153379314208,0
2019-10-23 00:00:00-04:00,2.9000000953674316,3.0,2.890000104904175,2.9700000286102295,3103600,PLUG,0.024137907220975086,0.029162427500063863,-0.8940927174797892,0.4329853167553428,0
2019-10-24 00:00:00-04:00,3.0,3.049999952316284,2.990000009536743,3.049999952316284,4338700,PLUG,0.02693600098835347,0.029739174209040008,-0.8190136730714636,0.4870746340381761,0
2019-10-25 00:00:00-04:00,3.049999952316284,3.049999952316284,2.9600000381469727,2.9800000190734863,3251900,PLUG,-0.02295079814333678,0.032858676701126445,-0.8850778828220655,-0.4772757883521081,0
2019-10-28 00:00:00-04:00,3.0,3.0199999809265137,2.9100000858306885,2.9200000762939453,4250100,PLUG,-0.020134208857554126,0.02886650453608835,-0.8243994744920592,-0.42282893838936875,0
2019-10-29 00:00:00-04:00,2.9200000762939453,2.950000047683716,2.7200000286102295,2.75,12564600,PLUG,-0.05821920268910019,0.03136632858246293,-0.3189790917432742,-1.159041333801446,0
2019-10-30 00:00:00-04:00,2.759999990463257,2.7699999809265137,2.5999999046325684,2.640000104904175,5163300,PLUG,-0.039999961853027344,0.03143869356041359,-0.7688880314075452,-0.8068493130322459,0
2019-10-31 00:00:00-04:00,2.6600000858306885,2.680000066757202,2.549999952316284,2.6500000953674316,4022800,PLUG,0.003787875024959364,0.03208494772654092,-0.8382165474367701,0.039603450500923745,0
2019-11-01 00:00:00-04:00,2.700000047683716,2.819999933242798,2.700000047683716,2.7799999713897705,4398900,PLUG,0.04905655522412866,0.037699029847091815,-0.8153542459211265,0.9146820610944855,0
2019-11-04 00:00:00-05:00,2.8399999141693115,2.9200000762939453,2.759999990463257,2.7899999618530273,5832800,PLUG,0.003597118908694741,0.034944292915323354,-0.7281905816209903,0.03591598719409348,0
2019-11-05 00:00:00-05:00,2.809999942779541,2.8299999237060547,2.7100000381469727,2.7699999809265137,3989300,PLUG,-0.007168452042999429,0.034637051658942285,-0.8402529396217583,-0.17219082814062478,0
2019-11-06 00:00:00-05:00,2.799999952316284,2.8499999046325684,2.7300000190734863,2.8499999046325684,5770400,PLUG,0.028880839081917964,0.037083866111171364,-0.7319837419894459,0.524669859020615,0
2019-11-07 00:00:00-05:00,2.7200000286102295,2.759999990463257,2.549999952316284,2.6600000858306885,7742700,PLUG,-0.066666605319194,0.03925900547771732,-0.6120919119460965,-1.322336162016971,0
2019-11-08 00:00:00-05:00,2.6500000953674316,2.740000009536743,2.619999885559082,2.7300000190734863,2338600,PLUG,0.026315763527856362,0.03708576702898254,-0.940595404689221,0.4750849640769156,0
2019-11-11 00:00:00-05:00,2.809999942779541,2.9700000286102295,2.7699999809265137,2.940000057220459,11738400,PLUG,0.07692309035889422,0.04582740266953206,-0.3692019939294605,1.4533637443354914,0
2019-11-12 00:00:00-05:00,3.0199999809265137,3.190000057220459,2.9800000190734863,3.069999933242798,15589700,PLUG,0.04421764404496087,0.04527617430894885,-0.13508983804751987,0.8211421643530402,0
2019-11-13 00:00:00-05:00,3.1600000858306885,3.440000057220459,3.1500000953674316,3.380000114440918,18374200,PLUG,0.10097725991500961,0.05503993700755822,0.034173864612170035,1.9183494514852586,0
2019-11-14 00:00:00-05:00,3.619999885559082,3.650000095367432,3.240000009536743,3.4200000762939453,19019400,PLUG,0.01183430783985151,0.0533989420215434,0.07339417021677837,0.19514722197627307,0
2019-11-15 00:00:00-05:00,3.430000066757202,3.609999895095825,3.359999895095825,3.490000009536743,13233000,PLUG,0.020467816281060536,0.05356955718702469,-0.27834850856577853,0.3620396195023582,0
2019-11-18 00:00:00-05:00,3.559999942779541,3.7699999809265137,3.5199999809265137,3.75,13490500,PLUG,0.07449856439907832,0.03377116103855873,-0.26269564326325734,1.4064957817854664,0
2019-11-19 00:00:00-05:00,3.6700000762939458,3.690000057220459,3.2899999618530273,3.390000104904175,18437500,PLUG,-0.09599997202555344,0.06537535357675116,0.03802173402440145,-1.8893728343585583,0
